_id,jokeId,jokeText,jokeHasHumor,jokeRate,__v
674ce401c3d0b3dab395f319,6726c8531befa08239a574d1,"Una noche una pareja de mayorcitos estaba acostada en su cama.
El marido se estaba quedando dormido, pero su mujer se sentía romántica y quería conversar.
Le dijo: “Cuando me enamorabas, me cogías de la mano...”
.. De mala gana, el marido se dio media vuelta, le cogió la mano por unos segundos y luego trató de dormirse otra vez.
Ella le dijo nuevamente: “Entonces me besabas...”
Algo molesto, se dio media vuelta otra vez y le dio un ligero beso en la mejilla y luego se acomodó para dormirse.
A los treinta segundos, ella le dijo: “Luego tú me mordías en el cuello...”
Molesto, el marido tiró la ropa de cama y se levantó.
“¿A dónde vas ahora?”, le preguntó ella.
“¡¡¡Joder, a buscar los dientes…!!!”",True,3,0
674ce401c3d0b3dab395f31c,6726c8531befa08239a58702,Mama mama en el colegio me disen gay y prque no les pegas porque son tan lindo.,False,1,0
674ce402c3d0b3dab395f31f,6726c8531befa08239a584b9,"En una oficina:  - Dígame su nombre.  - Pepedro Pepepeperez  - ¿Es usted tartamudo?  - No, mi padre era el tartamudo y el del registro un hijo de puta.",True,3,0
674ce402c3d0b3dab395f322,6726c8531befa08239a585d5,"Esto e una chica k se va de compras i le dice a uno de la tienda:perdone cuanto vale este pantalon?y le contesta el otro:15$idice vale ,vale i estas vragas i le respondeel chico 10$ i la chica va i le dice:pos ara bengo k voll a mi casa y le traigo el dinero.total k va caminando y ve 1 tienda de animales i le pregunta a la chica:cuanto vale este conejillo?i la otra le contesta 15$pos ara vengo k voll a mi casa.despues cuando va a la tienda de ropa ledice el chico:señora le an vajado los pantalone i las braga de precio,i contesta la señora:daigual me lo llevo.cuando passa por la tiienda de animales le dice la chica k le an tocaddo el conejillo i ella dice:daigual me lo llevo.llega a casa i le dice al niño .hijo tu no sabes lo k me a pasau oy , ile explica.mira me an vajau lo pantalo las bragas i me an ocau el conejillo..",False,1,0
674ce402c3d0b3dab395f325,6726c8531befa08239a59393,Ease na vez un ombre tan alto tan alto tan alto k se comio un yogur y cuando le llego a la barriga ya taba caducado.,True,3,0
674ce402c3d0b3dab395f328,6726c8531befa08239a56efe,"Dos tíos en un ascensor.
En un momento dado uno empieza a oler a un lado y a otro y al final dirigiéndose al otro le dice:
- Se ha tirado usted un pedo ¿verdad?
- Naturalmente, señor, o es que se cree que yo huelo así.",True,4,0
674ce402c3d0b3dab395f32b,6726c8531befa08239a58024,"Fallece el abuelo a los 95 años. El nieto va a dar el pésame a su Abuela de 90 y encuentra a la anciana llorando: la abraza y la consuela.   Un rato después, cuando la nota más calmada, el nieto aprovecha y le pregunta:  -Abuelita, ¿cómo murió el abuelo?... - Fue haciendo el amor, le confiesa la mujer.  El muchacho le replica que las personas de 90 años o más no deberían tener sexo porque es muy peligroso.   Pero la abuela le aclara:  - Lo hacíamos solamente los domingos, desde hace cinco años, con mucha calma,  al compás de las campanas de la Iglesia,  'ding'para meterlo, 'dong'para sacarlo...  -Y que paso abuela?, le pregunta el nieto....   -¡¡¡ AY, HIJO !!!  ¡¡¡PASÓ EL DE LOS HELADOS CON LA CAMPANILLA!!!",True,4,0
674ce402c3d0b3dab395f32e,6726c8531befa08239a58556,"EL MATTRIMONIO ES COMO UNA OPERACION MATEMATICAS, PORQUE? PORQUE ES UNA SUMA DE AMOR, UNA RESTA DE DOLOR, UNA MULTIPLICACION DE PROBLEMAS Y UNA DIVICION DE CASA,CARRO Y SI SE PUEDE HASTA DEL PERRO SI ES QUE TIENE. (JAJAJAJAJAJAJA)..",False,1,0
674ce403c3d0b3dab395f331,6726c8531befa08239a574da,"Dice Maripily:
- ¿Quién dijo que el mundo se acababa en el 2012?, son todos tan mentirosos. Encontré una lata de atún que caduca en el 2013.",False,1,0
674ce403c3d0b3dab395f334,6726c8531befa08239a570d1,"Por la noche suena el teléfono en la centralita de urgencias del hospital:
- Hola, es urgente, nuestro amigo se acaba de tragar un sacacorchos. Por favor vengan rápido!!!
Al cabo de un rato vuelve a sonar el teléfono de nuevo. La misma voz:
- Doctor, no corra, ya pasó. No hace falta que venga, hemos encontrado otro sacacorchos.",False,1,0
674ce403c3d0b3dab395f337,6726c8531befa08239a5915e,"Aro,aro,aro ayer pase x tu casa y me trastes con una bombacha aver si te lavas el culo wacha.",False,1,0
674ce403c3d0b3dab395f33a,6726c8531befa08239a5892a,Un murcielogo habia quedado con sus 3 hijos para ver quien conseguia sangre mas rapida mente .El 1 salio y bolbio en 20 segundos.Donde has conseguido esa sangre ves aquel buey si es de el.El 2 salio y bolbio en 15 segundos.Donde has conseguido esa sangre ves aquella muger si es de ella.El 3 salio y bolbio en 10 segundos.Donde has conseguido esa sangre ves aquella pared si pues yo no la vi.,True,4,0
674ce403c3d0b3dab395f33d,6726c8531befa08239a59175,Que le dice un ladrillo a otro hieso .,False,1,0
674ce403c3d0b3dab395f340,6726c8531befa08239a578cb,"¿Por qué los tomates nunca se pierden?

Porque siempre van en salsa.",False,1,0
674ce403c3d0b3dab395f343,6726c8531befa08239a591f5,CUAL ES EL SANTO MAS CUADRADO SAN MARCO.,True,2,0
674ce404c3d0b3dab395f346,6726c8531befa08239a570fe,"El concurso para la realización del proyecto del túnel del Canal de la Mancha que unía Gran Bretaña con Francia fue muy particular.
-Nosotros nos comprometemos a realizarlo por 1.000 millones de marcos, -ofrece una alemán.
-Mi empresa lo haría por 40.000 millones de liras –es la oferta del italiano.
-Para que ustedes se decidan los franceses lo haríamos por solo 1.000 millones de francos.
La última plica es de una empresa española:
-Por un millón de pesetas se lo hacemos nosotros.
-¿Pero cómo piensa usted que le salga tan barato?
-Mire, ponemos a un obrero a cavar desde Dover y otro desde Calais y cuando se encuentren, ya tienen ustedes su túnel.
-¿Y si no se encuentran?
-¡Ah, bueno... les dejamos los dos túneles por el mismo precio!",False,1,0
674ce404c3d0b3dab395f349,6726c8531befa08239a56f1a,"Cuando era joven, me decían: ”Ya verás cuando tengas cincuenta años”. Tengo cincuenta años y no he visto nada. Erik Satie.",True,2,0
674ce404c3d0b3dab395f34c,6726c8531befa08239a56eaf,"- Pepe, ¿por qué estás tan contento esta mañana?
- Cómo no voy a estar contento, si me ha dicho mi mujer que soy el mejor amante de todo el barrio.",False,1,0
674ce404c3d0b3dab395f34f,6726c8531befa08239a57064,"Era un tío tan gafe, pero tan gafe, que se sentó en un pajar y ¡se clavó la aguja!",False,1,0
674ce404c3d0b3dab395f352,6726c8531befa08239a58f49,1-acto: un tomate en la mesa 2-acto: el mismo tomate en la mesa 3-acto: una camara al lado del tomate...Como se ñama la obra?? respuesta: tomate una foto.,False,1,0
674ce404c3d0b3dab395f355,6726c8531befa08239a58441,- ¿Cómo maldice un pollito a otro pollito? - ¿Cómo? - Caldito seas!,False,1,0
674ce404c3d0b3dab395f358,6726c8531befa08239a58006,"Están tranquilamente charlando dos dos uvas, una verde y una morada: La uva verde le dice a la morada: - 'RESPIRAAAAA!!!!' La uva morada le contesta a la verde: - ' Y TU MADURAAA!!!''",True,1,0
674ce405c3d0b3dab395f35b,6726c8531befa08239a585b5,"Un nino le pregunta a la mama,mama puedo ver la tele? y la mama responde,si hijo puedes mirarla todo lo que quieras pero no la enciendas.",True,3,0
674ce405c3d0b3dab395f35e,6726c8531befa08239a584ee,"- Hola, quisiera algunas vitaminas para los niños. -¿A, B o C? -No importa, aún no saben leer.",True,2,0
674ce405c3d0b3dab395f361,6726c8531befa08239a5767e,"a cartoon of a man and woman talking to each other people Nifios, éste es su

nuevo compafiero.

A ver hablanos un
poco de ti...

Matematicas
2 +16 =e)
X=5x(Kenia Madrigal)+3

Hola, soy
Manolo... La
verdad soy muy
distraido...

",False,1,0
674ce405c3d0b3dab395f364,6726c8531befa08239a5782c,"¿Por qué los ordenadores nunca se resfrían?

¡Porque tienen Windows!",True,2,0
674ce405c3d0b3dab395f367,6726c8531befa08239a57994,"¿Por qué el libro se fue al hospital?

Porque tenía ""páginas"" de fiebre.",False,1,0
674ce405c3d0b3dab395f36a,6726c8531befa08239a584cc,"Se encuentran dos bilbaínos y uno le dice al otro:  - ¿De dónde vienes Patxi?  - Pues nada que he ido a comprar 500 vacas, 200 cabras, 300 ovejas y 20 toneladas de madera.  Y el otro le dice:  - Ostias! si que montas pronto el belén este año.",False,1,0
674ce406c3d0b3dab395f36d,6726c8531befa08239a57567,"- Doctor, tengo una pierna mas larga que la otra, ¿qué debo hacer?
- Cojear",False,1,0
674ce406c3d0b3dab395f370,6726c8531befa08239a575b4,"Esto era un perro que tenía una pata de goma, se rascó y se borró",False,1,0
674ce406c3d0b3dab395f373,6726c8531befa08239a56dd8,"- ¡Doctor, doctor, creo que necesito unas gafas!
- Efectivamente buen hombre, porqué esto es una panadería.",True,1,0
674ce406c3d0b3dab395f376,6726c8531befa08239a56ed5,"El padre le dice al hijo:
- Oye hijo, ve a buscar el martillo a la casa de Jordi. 
- Bueno padre enseguida voy.
Llega a la casa de Jordi y le dice:
- ¡Jordi! mi padre dice que si me puedes prestar el martillo.
A la media hora vuelve el hijo y le dice al padre:
- ¡Padre, Padre! Jordi dice que no nos quiere prestar el martillo porque dice que se gasta.
- Este Jordi ¡Racano de mierda! Bueno, no te preocupes hijo, ve a buscar el nuestro.",True,2,0
674ce406c3d0b3dab395f379,6726c8531befa08239a57dd5,"Un loco que habitaba en el sexto piso de un edificio tenía desconcertado a un señor porque cada vez que pasaba rumbo a su trabajo, el chiflado le apuntaba con la mano en forma de pistola y le disparaba desde la ventana. Llegó el día en que el tipo decide seguirle el juego al loco: apunta con la mano y le dispara al chalado que se asomaba desde la ventana; éste se lleva las manos al pecho, se desploma y cae a la calle. El hombre, sorprendido, corre a auxiliarlo. El loco moribundo lo mira y le dice: - Yo nunca te disparé al cuerpo.",True,1,0
674ce406c3d0b3dab395f37c,6726c8531befa08239a58ae4,¿Que le pasa a un caballo blanco si se mete en un lago negro? Que sale mojado.,True,4,0
674ce406c3d0b3dab395f37f,6726c8531befa08239a58c3b,Le dice la madre del jaimito al jaimito:ves al mercao i compra 1 camiseta 1 pantalon i guevos i entonces va al mercao i pregunta cuanto vale 1 camiseta i dice 15€ i dice voi a la tienda de al lao i dice cuanto vale un pantalon i dice 20€ i dice voi a la tienda de al lao i dice cuanto valen los guevos i dice 5€ i dice voy a comprar unas cosas i aora vengo a por guevos i va a por la camiseta i estava subida de precio los pantalones estaban bajaos de precio i los guevos estavan tocaos i va a casa i dice mama mama a k no sabes lo k me a pasao en el mercao i dice k i dice k me an subio la camiseta me an bajao los pantalones i me an tocao los guevos jajajaja si no lo pillas te jodes.,False,1,0
674ce407c3d0b3dab395f382,6726c8531befa08239a59277,ayer pase por tu casa y me tirastes con una lapicera menos maL KE ERA BIC JAJA .,True,2,0
674ce407c3d0b3dab395f385,6726c8531befa08239a58e09,-buenas tardes señor.soy el afinador de pianos. -pero yo no lo he llamado. -ya sé... me llamaron sus vecinos..,True,3,0
674ce407c3d0b3dab395f388,6726c8531befa08239a591c1,Erase una vez un hombre tan pequeño pero tan pequeño que se suvio en una canica y dijo: El mundo es mio jajaja.,True,1,0
674ce407c3d0b3dab395f38b,6726c8531befa08239a58c83,"Mama porque me llaman tonto , por que eres muy tonto.",False,1,0
674ce407c3d0b3dab395f38e,6726c8531befa08239a58e94,HABIA UNA VES UN HOMBRE Q TENIA MUCHO PERO MUCHO PELO FUE AL DOCTOR Y LE DIJO MIRE DOCTOR QUISIERA SABER Q PADESCO TENGO MUCHO PELO Y EL MEDICO LE CONTESTA PADECE OSITO.,True,1,0
674ce407c3d0b3dab395f391,6726c8531befa08239a58a97,"Estaban dos ratitas paseando,y dice una: -!Mira un murciélago! -No,es mi novio,que es piloto..",True,2,0
674ce408c3d0b3dab395f394,6726c8531befa08239a59378,Un señor llama al otro. bueno se encuentra armando dise el otro no apenas estoy leyendo las instrucciones .,True,1,0
674ce408c3d0b3dab395f397,6726c8531befa08239a58aa1,"Mama,mama en el cole me llaman despistado anda niño bete a tu casa .",False,1,0
674ce408c3d0b3dab395f39a,6726c8531befa08239a56f12,"Dos solteronas en la visita de un museo:
- ¿No te parece que para ser tan grande el David de Miguel Ángel tenía unos órganos sexuales muy pequeños?
La contesta la otra:
-¡Sí y también muy fríos!.",False,1,0
674ce408c3d0b3dab395f39d,6726c8531befa08239a57e63,"Una telefonista rubia deletreando: - Zeta de Zevilla, F de Famplona,... Un momento, un momento, que me parece que me estoy liando",False,1,0
674ce408c3d0b3dab395f3a0,6726c8531befa08239a57368,"- Doctor, mi mujer tiene tres pechos. 
- ¡Ah! Y quiere que le extirpe uno de ellos, ¿verdad?
 - No, que me implante a mí otro brazo.",True,3,0
674ce408c3d0b3dab395f3a3,6726c8531befa08239a588fd,Un dia tarzan le dijo a un raton:poque tan chiquito y con bigotes y el raton le responde a tarzan: tan grande y con pañal .,True,1,0
674ce409c3d0b3dab395f3a6,6726c8531befa08239a57121,"- Mamá, cuando terminas de hacer el amor con papa, le das las gracias?, pregunta Jaimito.
- Pues... no, no siempre...
- ¿Entonces? ¿para qué sirve la educación sexual?",True,1,0
674ce409c3d0b3dab395f3a9,6726c8531befa08239a58f29,Cual es el animal al que ay que acer reir para que no cambie de sexo : el burro para que no sea burra..,False,1,0
674ce409c3d0b3dab395f3ac,6726c8531befa08239a57130,"- ¿Qué hace un chino con un capucha?
- Un capuchino.",True,1,0
674ce409c3d0b3dab395f3af,6726c8531befa08239a56ff9,"¿Cuántas veces se ríe un hombre cuando le cuentan un chiste?
Tres:
- Cuando se lo cuentan.
- Cuando se lo explican.
- Cuando lo entiende.",False,1,0
674ce409c3d0b3dab395f3b2,6726c8531befa08239a571f6,"Eso de que ""un clavo saca otro clavo"" no funciona a la perfección. Tenia uno en el pie y ahora ya tengo tres. Alguien sabe otro método?",False,1,0
674ce409c3d0b3dab395f3b5,6726c8531befa08239a58a0e,Esto son dos ovejas jugando al balón una lanza el balón tan lejos que le dice a una beeee y la otra le dice beee tuuuu .,True,4,0
674ce409c3d0b3dab395f3b8,6726c8531befa08239a5895c,Erase una vez un gallo y un gato estaban en una biblioteca y el gato dijo miauogo miauogo y el gallo dijo kikiri que haga kikiri que haga..,False,1,0
674ce40ac3d0b3dab395f3bb,6726c8531befa08239a56e72,"En el restaurante:
– Camarero, ¿el pescado viene solo?
– No, no, se lo traeré yo.",False,1,0
674ce40ac3d0b3dab395f3be,6726c8531befa08239a571f4,"- Hola ¿está Felix?. 
- No estoy Tristex.",True,1,0
674ce40ac3d0b3dab395f3c1,6726c8531befa08239a57971,"¿Por qué el libro se fue al psicólogo?

Porque tenía demasiados problemas de trama.",True,1,0
674ce40ac3d0b3dab395f3c4,6726c8531befa08239a58ef7,el elado de fresa le dijo a el de limon soy mas guapo que tu no deveria se llo por que sy el rey de los elado po que tengo mucha nata y por que tengas nata en el culo no pasa nada tonto mira ese de ay parese mierda por que es marron hola soy de no me lo digas eres de caca no de que de madera..,False,1,0
674ce40ac3d0b3dab395f3c7,6726c8531befa08239a56d4c,"Dos amigos:
- Pues mi padre cuando murió, me dejó a mi todo el centro del pueblo. Porque a mi hermano mayor le dejo la periferia y todos los arrabales, y a mi hermano menor le dejo la parte norte, pero a mi me dejo solo todo el centro del pueblo.
- No sabia que tu padre fuera rico.
- Rico? Era el cartero!",True,4,0
674ce40ac3d0b3dab395f3ca,6726c8531befa08239a5868f,"Mama,mama ami me da miedo ir ala peluqueria. ¿porque hijo? porque pone en un cartel que te quitan 9 años de encima y solo tengo 8..",True,4,0
674ce40bc3d0b3dab395f3cd,6726c8531befa08239a57e7b,"En un autobús repleto de gente hasta los topes un tío dice de pronto a voz en grito: - ¡Me quedan tres paradas para bajarme! La gente pasa de él y piensa que está un poco loco. Al cabo de un rato: - ¡Me quedan dos paradas para bajarme! La gente empieza a mirar para otro lado. - ¡Señores, que a la próxima me bajo! La gente sigue pasando de él y finalmente dice: - ¡Bueno, que ya me bajo en esta! - Y a nosotros ¿qué nos importa? - ¡Es que soy fontanero. Suelten ya la tubería que me la tengo que llevar!",False,1,0
674ce40bc3d0b3dab395f3d0,6726c8531befa08239a57b5d,"¿Por qué los colombianos llevan una azucarera al examen?

Porque para cada pregunta difícil, siempre necesitan un poco de panela para endulzar la situación.",False,1,0
674ce40bc3d0b3dab395f3d3,6726c8531befa08239a5825a,"-Cariño, te veo mejor! -Pues estoy más gorda -Pues eso, que te veo mejor...",True,2,0
674ce40bc3d0b3dab395f3d6,6726c8531befa08239a581ff,"- Jaimito ¿Cuánto es 4x5? - 20 profe. - Muy bien, ¿Y 5x4? - Hmm no lo sé profe, usted solo mando a estudiar hasta la tabla del 4. - Pero es lo mismo Jaimito. - No, no es lo mismo Profe, Si usted come pollo, ¿Qué Caga? - Pues claro que Mierda, Jaimito - Pues coma mierda a ver si caga pollo.",True,4,0
674ce40bc3d0b3dab395f3d9,6726c8531befa08239a5702b,"En cierta ocasión una familia inglesa pasaba sus vacaciones en Escocia, y en uno de sus muchos paseos observaron una pequeña casita de campo que de inmediato les pareció adecuada para su próxima temporada. Indagaron quién era el dueño de ella, y resultó ser un pastor de la Iglesia Anglicana, al que se dirigieron para pedirle que les mostrara la finca. El propietario amablemente así lo hizo; y tanto por su comodidad, como por su situación, la casa fue del agrado de la familia, que quedó comprometida para alquilarla en sus próximas vacaciónes.

Ya de regreso en Inglaterra, repasaron debidamente los detalles de cada habitación, y recordó la esposa que no había visto el W.C. Dado lo prácticos que son los ingleses, decidieron escribir al propietario preguntándole por la ubicación de tan indispensable servicio, lo que hizo en los siguientes términos:

-Estimado Pastor: soy miembro de la familia que hace unos días visitó su quinta con deseos de arrendarla para nuestras próximas vacaciones y omitimos enterarnos de un detalle. Quiero suplicarle nos indique dónde queda el W.C.

Finalizó la carta como es de rigor, y la despachó al Reverendo quien, al recibirla, desconoció la abreviatura W.C. y creyó que se trataba de la capilla de la religión anglicana llamada WALL CHAPEL y contestó:
-Estimada Sra.: tengo el agrado de informarle que el lugar al que Ud. se refiere se encuentra a 12 Km. de casa, lo que es algo molesto, sobretodo si se tiene la costumbre de ir con frecuencia. Algunas personas llevan comida y permanecen allí todo el día. Algunos vienen a pie y otros en tranvía, por lo que siempre llegan en el instante preciso. Hay lugar para 400 personas cómodamente sentadas y 100 de pie. Los asientos están forrados en terciopelo rojo, y hay aire acondicionado para evitar los efectos de las aglomeraciones. Se recomienda llegar temprano para conseguir lugar. Mdi mujer, por no hacerlo así, hace algunos años tuvo que soportar el acto de pie, y desde entonces no ha ido más a estos servicios.
Los niños se sientan juntos y cantan todos a coro. A la entrada se le da un papel. Las personas que no alcanzan a la repartición del papel, pueden utilizar el papel del compañero de asiento; pero al salir debe devolverlo para seguir utilizándolo el resto de la temporada. Todo lo que dejan depositado los que allí acuden, se destina para dar de comer a los pobres huérfanos del lugar. Además hay fotógrafos especiales que toman fotografías a la gente en distintos poses, y luego estas son publicadas en los diarios de esta ciudad, en la sección ""sociales"", sirviendo a la propaganda de este saludable y santo sitio.",False,1,0
